place_id,name,formatted_address,lat,lng,types,rating,price_level
ChIJ5xgUoWEFdkgRFjG5g-EudMM,Eat of Eden | Clapham,"Unit 6, Ascot Parade, Clapham Park Rd, London SW4 7EY, United Kingdom",51.4598929,-0.1296257,restaurant,4.2,0
ChIJpznsxd4DdkgRTitNWEEZ-gc,Flor,"1 Bedale St, London SE1 9AL, United Kingdom",51.5052696,-0.0898775,restaurant,4.2,0
ChIJjQgs4acEdkgRQfSEih1EjSw,Flat Iron Square,"53b Southwark St, London SE1 1RU, United Kingdom",51.5046645,-0.09449429999999999,restaurant,4.4,2
ChIJTWz4bgQFdkgRH-MuIn2pJ90,Cher Thai Eatery,"22 North St, London SW4 0HB, United Kingdom",51.4665911,-0.1423447,restaurant,4.9,0
ChIJRw8qfLkEdkgR6_et2uOEqu4,Marie's Cafe,"90 Lower Marsh, London SE1 7AB, United Kingdom",51.5014806,-0.1114583,restaurant,4.4,1
ChIJ00dWTIsFdkgR6Oc2klS4DLU,Hello Darling,"131 Waterloo Rd, London SE1 8UR, United Kingdom",51.5017557,-0.1091018,restaurant,4.3,0
ChIJS1a3f6UEdkgR12xGG7wHxj8,Mar I Terra,"14 Gambia St, London SE1 0XH, United Kingdom",51.5043245,-0.1027736,restaurant,4.4,2
ChIJT031rdEFdkgRVX0E7UCrmbA,Marsha (Gabriel's Wharf),"56 Upper Ground, London SE1 9PP, United Kingdom",51.50813600000001,-0.1103203,restaurant,4.2,0
ChIJrxedmlcDdkgRJhEty8dZntM,Brasserie Joël,"Park Plaza Westminster Bridge Hotel, 200 Westminster Bridge Rd, London SE1 7UT, United Kingdom",51.5010019,-0.1169007,restaurant,3.9,3
ChIJneqQi3AHdkgRTYszk7pOI6U,Crazyburgerz,"457 Streatham High Rd, Norbury, London SW16 3PH, United Kingdom",51.4136433,-0.1243012,restaurant,5,0
ChIJC5_UW58HdkgRZkC3I3rzzYo,Karibbean Kitchen,"6 Sunnyhill Rd, London SW16 2UH, United Kingdom",51.4305388,-0.1289739,restaurant,4.8,0
ChIJf1s3WEoPdkgRlkZlURUoT7w,KENNEDYS Fulham (Fish & Chips),"609-611, Fulham Rd., London SW6 5UA, United Kingdom",51.4802311,-0.1981024,restaurant,5,0
ChIJEyHV70EPdkgR4ltmETic22k,Grato,"9 Kensington Square, London W8 5EP, United Kingdom",51.5005628,-0.1892812,restaurant,4.9,0
ChIJv1oSsqgFdkgRuz8DyWShWzQ,beWYLD,"28 Streatham High Rd, London SW16 1DB, United Kingdom",51.4374025,-0.127647,restaurant,4.7,0
ChIJZ5I57n0GdkgRj0KUwBEUy4U,Green Floor Restaurant,"106 Mitcham Ln, London SW16 6NR, United Kingdom",51.4245835,-0.1414104,restaurant,4.4,1
ChIJSexAuSUEdkgRBSVb6GAWTzw,Perfect Blend,"8-9, Streatleigh Parade, Streatham High Rd, London SW16 1EQ, United Kingdom",51.4375892,-0.1269838,restaurant,4.2,2
ChIJnaPBAT4FdkgRaNTHwWGWYYA,Granger & Co. Chelsea,"237-239 Pavilion Rd, London SW1X 0BP, United Kingdom",51.4938195,-0.1586847,restaurant,4.4,2
ChIJezL-jSsFdkgRZF1Yh-gd04w,KOI Ramen Bar (BRIXTON ARCHES),"8 Brixton Station Rd, London SW9 8PD, United Kingdom",51.4631958,-0.1142442,restaurant,4.6,0
ChIJUaHV2ycEdkgRrqKQ7NRYFRY,Life Café Restaurant,"5, Astoria Parade, Streatham High Rd, London SW16 1PR, United Kingdom",51.43268519999999,-0.1285871,restaurant,4.5,1
ChIJoXHLhS4FdkgRfAWdp5z7qlg,Royal Wings (Streatham),"Streatleigh Parade, 11 Streatham High Rd, London SW16 1EQ, United Kingdom",51.4375126,-0.1270738,restaurant,5,0
ChIJ4ah4yUQDdkgR5_tsr26TmZo,The Garrison,"99 Bermondsey St, London SE1 3XB, United Kingdom",51.50069,-0.081719,restaurant,4.1,2
ChIJKUvKFAADdkgRiCh5hhcd22Q,Bermondsey Bar and Kitchen,"40 Bermondsey St, London SE1 3UD, United Kingdom",51.5022904,-0.0827395,restaurant,4.1,2
ChIJ45vrx8cEdkgRndjF0KpLsFI,Great British Fish and Chips,"Westminster Bridge Rd, London SE1 7PB, United Kingdom",51.502924,-0.1193341,restaurant,3.3,0
ChIJYS50-HsFdkgRGEdK8iJCmAQ,Amazonico London,"10 Berkeley Square, London W1J 6BR, United Kingdom",51.5095799,-0.1447093,restaurant,4.2,0
ChIJA3tUYVcDdkgRGsIvXKgm1No,Giuseppe's Ristorante Italiano & Pizzeria,"47-49 Borough High St, London SE1 1NB, United Kingdom",51.5047809,-0.0897095,restaurant,4.2,0
ChIJA4jSRlcDdkgRUg6moqt81q8,Lobos Meat and Tapas,"14 Borough High St, London SE1 9QG, United Kingdom",51.5055945,-0.0892784,restaurant,4.4,3
ChIJm93JfNEEdkgRk_tGIgd5I-0,Tapas Brindisa London Bridge,"18-20, Borough Market, Southwark St, London SE1 1TJ, United Kingdom",51.50494699999999,-0.09048959999999999,restaurant,4.1,2
ChIJSxI5sRkFdkgRisKT3W-D0bQ,No 11 Pimlico Road,"11 Pimlico Rd, London SW1W 8NA, United Kingdom",51.4908083,-0.1508083,restaurant,4.1,2
ChIJkwBYnFcDdkgRM3NwbxfKzHY,El Pastor,"7A Stoney St, London SE1 9AA, United Kingdom",51.5052818,-0.0911926,restaurant,4.2,2
ChIJERTs8UMDdkgREDLmAJseNFU,Porteña,"7A Stoney St, London SE1 9AA, United Kingdom",51.5053541,-0.09098819999999999,restaurant,4.6,0
ChIJC3IpOFcDdkgRtRUX0uhY0OI,Boro Bistro,"6-10 Borough High St, London SE1 9QQ, United Kingdom",51.5062051,-0.08872239999999999,restaurant,4.4,2
ChIJ__-PNkYDdkgRafqigLYNph4,WatchHouse Tower Bridge,"37 Shad Thames, London SE1 2NJ, United Kingdom",51.5037368,-0.0746038,restaurant,4.6,2
ChIJa5D6edoFdkgRwU6gXDCBWjc,Caribbean Cuisine UK,"Windrush Square, London SW2 1JQ, United Kingdom",51.46090599999999,-0.1153071,restaurant,5,0
ChIJVTXfsUEEdkgRPSZ4oDYSyFM,Cafe On The Hill,"91 Brixton Hill, London SW2 1AA, United Kingdom",51.454909,-0.119332,restaurant,4.5,1
ChIJs975Uz8FdkgRDUS1-jEjSpo,Zia Teresa,"6 Hans Rd, London SW3 1RX, United Kingdom",51.49883999999999,-0.164185,restaurant,4,2
ChIJAWxP2DgFdkgRyH1FaVHvJGA,"The Capital Hotel, Apartments & Townhouse - London","22, 24 Basil St, London SW3 1AT, United Kingdom",51.4999208,-0.1616552,restaurant,4.3,0
ChIJnSyxmncFdkgRurM51uuf0J4,Gail's,"31- 32 Battersea Square, London SW11 3RA, United Kingdom",51.4748288,-0.1752404,restaurant,4,2
ChIJfxJO69cEdkgRGSTEtEccZPs,GBR (Great British Restaurant),"37-38 St James's Pl, St. James's, London SW1A 1NS, United Kingdom",51.5054439,-0.1394745,restaurant,4.5,0
ChIJww-u68sEdkgR3lqhkcsnvBY,Frog by Adam Handling Restaurant Covent Garden,"34-35 Southampton St, London WC2E 7HG, United Kingdom",51.51080839999999,-0.1220355,restaurant,4.7,4
ChIJ-TGQjmgEdkgRdgAbaP9LiiQ,The Rum Kitchen,"437 Coldharbour Ln, London SW9 8LN, United Kingdom",51.4614743,-0.1137835,restaurant,3.9,2
ChIJTXSzM68FdkgRAImmXGl8lYE,Bombay Bicycle Chef,"28 Queenstown Rd, London SW8 3RX, United Kingdom",51.46741189999999,-0.1504707,restaurant,4.4,2
ChIJ7wpvmjkEdkgRzXnUz8GmqQg,Pinuccio,"2 Morrish Rd, Brixton Hill, London SW2 4EN, United Kingdom",51.4473975,-0.1265306,restaurant,0,0
ChIJnTubpe4EdkgRftKvJi5V9z0,Pico Bar & Grill,"74 Albert Embankment, London SE1 7TL, United Kingdom",51.487745,-0.1230353,restaurant,4.2,2
ChIJ4ddn3yQEdkgRzons7Rqu-_s,Domino's Pizza - London - Streatham Hill,"114-116 Streatham Hill, London SW2 4RS, United Kingdom",51.4402042,-0.1259833,restaurant,3.5,2
ChIJ68TBBSUEdkgRXFwLg5SDpbo,Subway,"174 Streatham Hill, London SW2 4RU, United Kingdom",51.43859880000001,-0.1269276,restaurant,3.9,1
ChIJYWwRsSUEdkgRUzNAHdFxm84,Taj Mahal,"11A Leigham Ct Rd, London SW16 2ND, United Kingdom",51.4378424,-0.1263503,restaurant,4,0
ChIJJQB0zagFdkgRaKA8LOsKUvs,Le Pot Lyonnais,"36-40 Queenstown Rd, London SW8 3RY, United Kingdom",51.46780649999999,-0.1503468,restaurant,3.5,2
ChIJIUUDqiAFdkgRl3jFPjuMUCI,Queens Town Burgers,"34 Queenstown Rd, London SW8 3RX, United Kingdom",51.4675592,-0.1503956,restaurant,4.7,1
ChIJ3Vra4b4FdkgRbDGo1arhI5E,Pipoca Vegan,"224 Brixton Rd, Vassal, London SW9 6AH, United Kingdom",51.4720424,-0.1129818,restaurant,4.5,0
ChIJiUvIu1sEdkgRZJQFh2Pt0jA,Cafe Cairo,"88 Landor Rd, London SW9 9PE, United Kingdom",51.4659139,-0.125044,restaurant,4.5,2
ChIJizzTWGcDdkgRrPtLZD3g2pM,The Dutchie Restaurant & Cocktail Bar,"58a Camberwell Church St, London SE5 8QZ, United Kingdom",51.4736777,-0.0892091,restaurant,3.5,0
ChIJP0kX-NEDdkgR7acvtvE88Jw,Pizza,"31 Peckham Rd, London SE5 8UH, United Kingdom",51.47404849999999,-0.0827475,restaurant,0,0
ChIJDbbm6_kEdkgR70bw0KvhD_w,Ocean Blue,"172 Wandsworth Rd, London SW8 2LA, United Kingdom",51.4771066,-0.1301668,restaurant,4.3,2
ChIJbcnLV_EEdkgRxQCZUN9wsS8,Machico,"133 S Lambeth Rd, London SW8 1XB, United Kingdom",51.47867369999999,-0.1233362,restaurant,4.4,1
ChIJw3n7uzADdkgRjSTGrzjGbrI,Vicinity,"St Katharine's Way, London E1W 1LD, United Kingdom",51.5064922,-0.073332,restaurant,3.7,0
ChIJb5QdIuwFdkgRjK14FWZEjmo,SW9 kitchen,"S w 9 Kitchen Arch 39 Railway Arch, Nursery Rd, London SW9 8BP, United Kingdom",51.4633969,-0.1160223,restaurant,5,0
ChIJe3bpu2cEdkgRRo3h3E_dYsw,Upstairs at The Department Store,"10 Stockwell Ave, London SW9 8BQ, United Kingdom",51.46413039999999,-0.1155174,restaurant,4.6,0
ChIJ7dHQ-F0EdkgRxjEKAzuxUXY,Afandina Lebanese Cuisine,"133 Stockwell Rd, London SW9 9TN, United Kingdom",51.4671701,-0.1174932,restaurant,4.8,1
ChIJFQDkm2gEdkgRDtC8FlSCJKk,The Provincial,"29 Market Row, London SW9 8LB, United Kingdom",51.4620201,-0.11321,restaurant,4.6,0
ChIJzTKWP1ADdkgRpzEDYyJ7vMI,Cote - London Bridge Hay's Galleria,"Hay’s Galleria, Tooley St, London SE1 2HD, United Kingdom",51.5062524,-0.0835564,restaurant,4.3,2
ChIJzee0vroEdkgRsWQAXWfSU5Q,The Anchor & Hope,"36 The Cut, London SE1 8LP, United Kingdom",51.5034563,-0.1065778,restaurant,4.4,2
ChIJJ2erNeoEdkgRV0SGIUovDiU,Park Plaza London Riverbank,"18 Albert Embankment, London SE1 7TJ, United Kingdom",51.491367,-0.1214208,restaurant,4.3,0
ChIJ5V4Tx7EEdkgRATzq2JQW34E,Sea Containers London,"20 Upper Ground, London SE1 9PD, United Kingdom",51.5081459,-0.1066843,restaurant,4.5,0
ChIJUbjMdZMGdkgRiBBr-QmGQWo,Charsi Karahi,"1553 London Rd, Norbury, London SW16 4AD, United Kingdom",51.4123603,-0.124033,restaurant,4.3,2
ChIJZYEOjiQHdkgR-Jjv1fQcbug,"Plus 233 Afro-Fusion Restaurant, Bar & Grill","1336 London Rd, Norbury, London SW16 4DG, United Kingdom",51.4081403,-0.1215162,restaurant,4.6,0
ChIJoQCtVesGdkgRLtM5aE0fNow,Steakout Norbury,"1443 London Rd, Norbury, London SW16 4AQ, United Kingdom",51.40957359999999,-0.1225126,restaurant,4,2
ChIJz3cFwXAHdkgRTBgOXMmvkLc,Ariana,"1496 London Rd, Norbury, London SW16 4BT, United Kingdom",51.4122351,-0.1235968,restaurant,4.5,0
ChIJK164vukGdkgR0ETnN-uIGKg,Mangualde Restaurant,"Restaurant, 1154 London Road Mangualde, London SW16 4DS, United Kingdom",51.4033154,-0.1189399,restaurant,4.2,2
ChIJa4IP84kGdkgRvDLJhh7z2c4,Cztery Pory Roku - Four Seasons - Polish Bistro,"99 Streatham Vale, London SW16 5SQ, United Kingdom",51.4156112,-0.1391371,restaurant,4.5,0
ChIJsTBJU-sGdkgRZs5hhIoE620,Affogato,"1457 London Rd, Norbury, London SW16 4AQ, United Kingdom",51.41000039999999,-0.1226071,restaurant,4.4,0
ChIJYwbSBCYEdkgRBB_P0Ik6Rg0,Aya Lebanese Cuisine Streatham,"78 Streatham High Rd, London SW16 1BS, United Kingdom",51.4355329,-0.1285274,restaurant,4.4,2
ChIJtzcw8PEFdkgRZrauLPG-ROc,Flavours of Brazil,"62 Clapham High St, London SW4 7UL, United Kingdom",51.4637773,-0.132998,restaurant,4.1,0
ChIJV07xdagEdkgRzcN_Bin3VFc,WHERE THE PANCAKES ARE - Flat Iron Square,"Arch 35a, 85a Southwark Bridge Rd, London SE1 0NQ, United Kingdom",51.5043212,-0.094971,restaurant,4.4,2
ChIJ0_pwZVcDdkgREVoLfASYupM,SoulFood,"8 Southwark St, London SE1 9AH, United Kingdom",51.5050688,-0.0900753,restaurant,4.4,0
ChIJIfC0dlcDdkgRNF4k9xmPN_Q,Horn OK Please,"Unit 55, Borough Market Kitchen, Jubilee Pl, Winchester Walk, London SE1 9AG, United Kingdom",51.5059943,-0.09092009999999999,restaurant,4.6,0
ChIJdbosSVcDdkgRQAhOH3hguO4,Cuzco Peruvian Bar and Restaurant,"4-6 London Bridge St, London SE1 9SG, United Kingdom",51.50545040000001,-0.08854959999999999,restaurant,3.9,0
ChIJtW4QntYDdkgRXptTcw6ywiE,shuk;,"Borough Market Kitchen, Jubilee Pl, Winchester Walk, London SE1 9AG, United Kingdom",51.5061526,-0.090705,restaurant,4.5,0
ChIJEbSUtQYFdkgRTaE6ITM7B6g,The Mason's Arms,"169 Battersea Park Rd, Nine Elms, London SW8 4BT, United Kingdom",51.47680829999999,-0.1468361,restaurant,4.3,2
ChIJWXUpk2wFdkgRqR14C_Z-JAQ,Joy Of Bao,"Unit 20B, 15-17 Ingate Pl, Nine Elms, London SW8 3NS, United Kingdom",51.47538240000001,-0.1447623,restaurant,5,0
ChIJheqUZWgEdkgR3nHU8cmZpt0,"Prince of Wales, Brixton","467- 469 Brixton Rd, London SW9 8HH, United Kingdom",51.4615105,-0.1149433,restaurant,3.5,2
ChIJoVSM3cwFdkgRRrnjv4qMQS0,Rudie's Jerk Shack (Brixton Village),"10 Market Row, London SW9 8LD, United Kingdom",51.461835,-0.1134611,restaurant,3.9,0
ChIJWxvUN60FdkgRLABqXMCBD-A,The Rose & Crown,"2 The Polygon, London SW4 0JG, United Kingdom",51.4636995,-0.141342,restaurant,4.2,2
ChIJTctnst4FdkgR-NZLFTd29EI,Green Monkey London,"2d Tooting Bec Rd, Tooting Bec, London SW17 8BD, United Kingdom",51.4353708,-0.1591398,restaurant,4.4,0
ChIJh5lhnZ0CdkgRnB2-YmI3IMk,Midpoint Restaurant,"3, Anchor Iron Wharf, Ballast Quay, London SE10 9GL, United Kingdom",51.48610919999999,-0.000795,restaurant,4.6,2
ChIJu3jc0d4EdkgRmVLp_Cwwti4,Quilon,"41 Buckingham Gate, London SW1E 6AF, United Kingdom",51.4987366,-0.1377048,restaurant,4.4,3
ChIJQW2UlNQFdkgRFSWo8WxX-5A,"The Hercules, Lambeth","2 Kennington Rd, London SE1 7BL, United Kingdom",51.4982216,-0.1125304,restaurant,4.1,2
ChIJeRDpIw0FdkgRWd3p1orn8gs,Albie,"40 Blackfriars Rd, London SE1 8NY, United Kingdom",51.5057458,-0.1047728,restaurant,3.9,0
ChIJk9LIC8cEdkgRcPrcvVHnOy4,Gillray's Steakhouse & Bar,"County Hall, Westminster Bridge Rd, London SE1 7PB, United Kingdom",51.5018401,-0.1193456,restaurant,4.1,3
ChIJQQ8YoccEdkgRXcWZPwjrTIU,Bao Fa Garden Chinese Restaurant,"County Hall Building, The Queen's Walk, London SE1 7PB, United Kingdom",51.502311,-0.119505,restaurant,3.9,3
ChIJv4K1xesEdkgR7yAmlRJi7VU,Chino Latino,"Park Plaza Riverbank, 18 Albert Embankment, London SE1 7TJ, United Kingdom",51.4915693,-0.121845,restaurant,4.2,3
ChIJg1pVeIIEdkgRip2zLc0RSBU,Canaan Restaurant,"163 Camberwell Rd, London SE5 0HB, United Kingdom",51.4798699,-0.09401559999999999,restaurant,3.6,2
ChIJpXVfg3QFdkgR3QFeKXdNHEQ,Cora Pearl Covent Garden,"30 Henrietta St, London WC2E 8NA, United Kingdom",51.51121939999999,-0.1236318,restaurant,4.7,0
ChIJwzJ0oMsEdkgRevnkOKv6cdw,Tuttons,"11-12 Russell St, London WC2B 5HZ, United Kingdom",51.5122467,-0.1218186,restaurant,4,2
ChIJ6epJrXgDdkgRKsvrgotCo9I,KFC London,"35 Camberwell Church St, London SE5 8TR, United Kingdom",51.47401139999999,-0.08987099999999999,restaurant,3.2,1
ChIJBTPV8CEFdkgRYlO6MVR8fu8,Stoke House Restaurant Victoria,"81 Buckingham Palace Rd, London SW1W 0AJ, United Kingdom",51.4973045,-0.1440465,restaurant,4.1,2
ChIJyYY12o8FdkgRJHmFyMhwWHg,Kaosarn,"110 St John's Hill, London SW11 1SJ, United Kingdom",51.460561,-0.176472,restaurant,4.3,1
ChIJyTad6qYEdkgRey_9z19B2sk,Terry's Cafe London,"158 Great Suffolk St, London SE1 1PE, United Kingdom",51.5007056,-0.09840829999999999,restaurant,4.6,1
ChIJF-WCA9IEdkgRqe-Qc_DdC-U,Leicester Square Kitchen,"31-36 Leicester Square, London WC2H 7LH, United Kingdom",51.5098669,-0.1297669,restaurant,4.4,2
ChIJ_dcOIKIHdkgRZ318cZFcfOs,The Ravensbury,"260 Croydon Rd, Mitcham CR4 4JA, United Kingdom",51.3977027,-0.1577918,restaurant,4,2
ChIJh8ekUMwadkgRUQXexKE7KAc,Carousel London,"19-23 Charlotte St., London W1T 1RL, United Kingdom",51.518606,-0.135125,restaurant,4.5,3
ChIJnVRkK9QEdkgRz8uiqq2HfjM,Veeraswamy,"Victory House, 99-101 Regent St., London W1B 4RS, United Kingdom",51.5100071,-0.1378672,restaurant,4.3,3
ChIJzzvbLE4bdkgRFIm-AvaQSro,Restaurant Dans Le Noir ? London,"69-73 St John St, London EC1M 4AN, United Kingdom",51.5214988,-0.101967,restaurant,4.4,3
ChIJmRWWejMFdkgRQZzLaJg1ih0,Lanes of London,"140 Park Ln, London W1K 7AA, United Kingdom",51.5131218,-0.15789,restaurant,4.3,2
ChIJ7fi331QEdkgRugmgzT-LHcg,Le Gavroche,"43 Upper Brook St, London W1K 7QR, United Kingdom",51.5112554,-0.1551559,restaurant,4.7,4
ChIJiz_L9W4FdkgRAt1D1h5FiLM,OKA Chelsea,"251 King's Rd, London SW3 5EL, United Kingdom",51.4861444,-0.1719722,restaurant,4.5,2
ChIJM4FqcE0EdkgR3QvqdMOj3Mk,WC Wine & Charcuterie,"Clapham Common South Side, London SW4 7AA, United Kingdom",51.46172809999999,-0.1383574,restaurant,4.4,2
ChIJN-gjWF8EdkgRkP-ZLf8SOek,Taste More,"352 S Lambeth Rd, London SW8 1UQ, United Kingdom",51.4728272,-0.122447,restaurant,3.9,0
ChIJcXJLW6UEdkgRuliK2_H_pyw,Neds Noodle Bar - founded London 2000,"3E Belvedere Rd, London SE1 7GQ, United Kingdom",51.502244,-0.1176739,restaurant,3.6,2
ChIJuQBfkzEddkgRiBP_1cTkcEw,Ariana Restaurant Mile End,"2 Midlothian Rd, Bow, London E3 4SE, United Kingdom",51.5212555,-0.0336401,restaurant,4.2,2
ChIJbd6czrkEdkgRKdoEMZIkaew,Starbucks Coffee,"County Hall, 3C and 3D, East Block, Belvedere Rd, London SE1 7GQ, United Kingdom",51.5020323,-0.1178169,restaurant,3.9,2
ChIJs6bthSMddkgRLtoZcE-XkLo,"Symposium | Wine Shop and Bar, Italian Deli & Restaurant","363 Roman Rd, Bow, London E3 5QR, United Kingdom",51.5312582,-0.0388894,restaurant,4.7,2
ChIJPz6yBzAddkgRQV2KtgDR-Hs,The Greedy Cow,"2 Grove Rd, Bow, London E3 5AX, United Kingdom",51.525401,-0.0346,restaurant,4.3,2
ChIJMfDD6PAEdkgR1evRUMwaxwA,Chutney Tandoori,"9 Wilcox Rd, London SW8 2XA, United Kingdom",51.4797661,-0.1269496,restaurant,3.5,0
ChIJH4sXemgEdkgRW1PjWg_lXjk,Premier Inn London Brixton hotel,"434 Coldharbour Ln, London SW9 8HH, United Kingdom",51.4615504,-0.114636,restaurant,4.3,0
ChIJEy90jC4FdkgRbDp-IFD2BQA,Kurisu Omakase,"58A Atlantic Rd, London SW9 8PY, United Kingdom",51.461319,-0.1114151,restaurant,4.9,0
ChIJbzKBBioFdkgRPOoHVPwh3wQ,Mr Francatelli,"280 Norwood Rd, Norwood, London SE27 9AJ, United Kingdom",51.4366083,-0.1050925,restaurant,4.9,0
ChIJ1aSaoAIEdkgRI_C6I09jqXA,Knight's Fish Bar,"39 Knights Hill, Norwood, London SE27 0HS, United Kingdom",51.4306154,-0.1042466,restaurant,4.9,1
ChIJRTWxcOEFdkgRTBPwg7j9bHs,Heritage Dulwich,"101 Rosendale Rd, Norwood, London SE21 8EZ, United Kingdom",51.437144,-0.09487229999999999,restaurant,4.9,0
ChIJZ7V_pQQEdkgRQNk_Ps3ULNQ,Thai Duck Deli,"461 Norwood Rd, Norwood, London SE27 9DQ, United Kingdom",51.4366636,-0.1046518,restaurant,4.9,0
ChIJ5xJ3dakGdkgRX1vuJkzPRxI,Reggae Britannia,"Only on UberEats & Deliveroo, 101 Norwood High St, Norwood, London SE27 9JF, United Kingdom",51.42973259999999,-0.1012304,restaurant,4.9,0
ChIJU0V7HqgGdkgRuVaYNXWwtqI,The Garden - Pizza Restaurant & Bar,"31 Knights Hill, Norwood, London SE27 0HS, United Kingdom",51.430771,-0.1042265,restaurant,4.6,2
ChIJS3JwHagGdkgRUUMN2YF1fbg,Pintadera Café,"50 Knights Hill, Norwood, London SE27 0JD, United Kingdom",51.431524,-0.1042574,restaurant,4.8,1
ChIJQ41SIQMEdkgRhA61Ts5wqzU,Sorrento,"376 Norwood Rd, Norwood, London SE27 9AA, United Kingdom",51.433837,-0.10384,restaurant,4.4,1
ChIJ8Q5EswAFdkgRwAGUiXGcazw,Sweet Carolina Kitchen & Bar,"2 Knights Hill, Norwood, London SE27 0HY, United Kingdom",51.433285,-0.1038655,restaurant,4.5,0
ChIJ4cTxh68GdkgRnvTT4rZ850M,Zio Roby Italian Food,"Crown Point Parade, 5 Crown Dl, London SE19 3NG, United Kingdom",51.4224352,-0.1052941,restaurant,4.9,0
ChIJfxzIvGsEdkgR0rKI800sztM,Cravo & Canela,"Bon Marche Mews, Rear of 244 Gipsy Rd, Norwood, London SE27 9BJ, United Kingdom",51.4275428,-0.0864306,restaurant,4.9,0
ChIJN6pVHscFdkgRuwwmIUygJ_A,Four Hundred Rabbits: West Norwood,"521 Norwood Rd, Norwood, London SE27 9DL, United Kingdom",51.4348293,-0.1037121,restaurant,4.5,0
ChIJERYrZRQHdkgRl70eaQ7haCU,Crown Point Pizza & Grill,"266 Knights Hill, Norwood, London SE27 0QP, United Kingdom",51.423081,-0.1057304,restaurant,4.6,0
ChIJgYTBHwMEdkgRIMTs6YH3f-I,O Girasol,"382 Norwood Rd, Norwood, London SE27 9AA, United Kingdom",51.4336515,-0.1038261,restaurant,4.5,1
ChIJ2ToKnqkGdkgRzBBFyIzzfto,Fresha Bakery,"110 Norwood High St, Norwood, London SE27 9NH, United Kingdom",51.4283578,-0.1006686,restaurant,4.6,1
ChIJY_0R0DMFdkgRErjZh9l1OBw,Maeme's West Norwood,"334 Norwood Rd, Norwood, London SE27 9AF, United Kingdom",51.4350529,-0.1041578,restaurant,4.5,0
ChIJNW5bxMQHdkgRC3A4wBuO4VM,Barry's Bar,"91 Norwood High St, Norwood, London SE27 9JS, United Kingdom",51.43000199999999,-0.1013022,restaurant,4.6,0
ChIJV3KGIWgEdkgRmaLye_j4nTM,Amigos Burguesa,"16 Acre Ln, London SW2 5SG, United Kingdom",51.4610554,-0.1169579,restaurant,3.9,0
ChIJlXp2_hUFdkgROZUy33fsPAk,Wulf & Lamb Chelsea,"243 Pavilion Rd, London SW1X 0BP, United Kingdom",51.49356179999999,-0.1586997,restaurant,4.3,2
ChIJvZviab0FdkgR8w4do7vbgy4,The Breakfast Club,"5-9 Battersea Rise, London SW11 1HG, United Kingdom",51.4608974,-0.162733,restaurant,4.2,2
ChIJwYiIVwMEdkgRQzLf_XCqX88,Knowles of Norwood,"294, 296 Norwood Rd, Norwood, London SE27 9AF, United Kingdom",51.4360301,-0.1046137,restaurant,4.5,2
ChIJGXS2agMEdkgRbWDujkUEKfA,Iberico,"519 Norwood Rd, Norwood, London SE27 9DL, United Kingdom",51.43486,-0.1037923,restaurant,4.3,0
ChIJy3bwIi0FdkgRFncnMhmgoqc,Le Deli Robuchon,"82 Piccadilly, London W1J 8JA, United Kingdom",51.5064929,-0.1438065,restaurant,4.6,0
ChIJY6aASbAddkgRda6Hx_NGCgQ,215 Hackney,"215 Stoke Newington High St, London N16 0LH, United Kingdom",51.5633137,-0.0734523,restaurant,4.8,0
ChIJl2FGzNIadkgRqq8Nes4Qtcc,"FEYA (Cafe, Brunch) Bond Street","23 James St, London W1U 1DT, United Kingdom",51.5151347,-0.1507406,restaurant,3.9,0
ChIJQdL1JNMEdkgRxbWzk_RxYHI,Quo Vadis,"26-29 Dean St, London W1D 3LL, United Kingdom",51.5141128,-0.1326476,restaurant,4.4,4
ChIJpyikXVwddkgRUsUTva-SGR4,Eataly London,"135 Bishopsgate, London EC2M 3YD, United Kingdom",51.5187586,-0.0801718,restaurant,4.3,0
ChIJZ6G2Al4FdkgRRrImZzNtJco,Bugis Street Brasserie,"140 Gloucester Rd, South Kensington, London SW7 4QH, United Kingdom",51.4939609,-0.1823699,restaurant,4.1,2
ChIJk-CpJSsFdkgRuxcyF07JX3g,Temple of Seitan,"128 Acre Ln, London SW2 5RJ, United Kingdom",51.4597324,-0.1243905,restaurant,4.6,0
ChIJ556cqPAEdkgRaIAriFvhx9c,The Nott,"257 Wandsworth Rd, London SW8 2NB, United Kingdom",51.4787579,-0.1286118,restaurant,3.8,0
ChIJZdN_kTgFdkgR0NR3z813cBw,Zuma London,"5 Raphael St, London SW7 1DL, United Kingdom",51.500941,-0.163128,restaurant,4.6,4
ChIJtzlJgy8FdkgRe0mah9wlo_0,Nobu London (Old Park Lane),"19 Old Park Ln, London W1K 1LB, United Kingdom",51.505149,-0.1501351,restaurant,4.2,4
ChIJxehLG24FdkgRcxH_UQ6_x4A,The Cross Keys,"1 Lawrence St, London SW3 5NB, United Kingdom",51.483493,-0.17052,restaurant,4.2,2
ChIJQzH0wvIFdkgRxyl1ePD4CH4,Cinquecento Neapolitan Pizzeria (Chelsea),"1 Cale St, London SW3 3QT, United Kingdom",51.4905133,-0.165987,restaurant,4.5,0
ChIJdd8_tGwFdkgRybaRPfpMwIg,Ziani,"45 Radnor Walk, London SW3 4BP, United Kingdom",51.4875391,-0.1645631,restaurant,4.5,3
