place_id,name,formatted_address,lat,lng,types,rating,price_level
ChIJVSeDIiAFdkgRrMb5RBtr_8E,Le Pain Quotidien,"128 Wilton Rd, Pimlico, London SW1V 1JZ, United Kingdom",51.4940928,-0.1423931,cafe,4,2
ChIJA-3HDMEFdkgRYsq1ulMm5Dw,Nata's Coffee Bar- Balham,"19 Balham High Rd, London SW12 9AL, United Kingdom",51.4475152,-0.1486357,cafe,4.7,0
ChIJBQkuPM8FdkgRLXcXkIoR1DQ,Heart of Balham - HOB,"113 Balham High Rd, London SW12 9AP, United Kingdom",51.445185,-0.151059,cafe,4.6,0
ChIJpevOheMFdkgR34Bck8shhjg,Megan's on the Hill (Balham),"41-43 Bedford Hill, London SW12 9EY, United Kingdom",51.4439033,-0.1501512,cafe,4.2,2
ChIJrYV8cs8FdkgRzgn5huUQ2VQ,Brickwood Coffee & Bread,"11 Hildreth St, London SW12 9RQ, United Kingdom",51.4446105,-0.1510851,cafe,4.3,2
ChIJU9F4K88FdkgRUkcpwFG8iKA,Riders Bar Balham,"84 Balham High Rd, London SW12 9AG, United Kingdom",51.4464561,-0.1497712,cafe,4.6,1
ChIJJ4SobsUFdkgRl6dhfULUQ7Q,The Apple Blue,"212 Balham High Rd, London SW12 9BS, United Kingdom",51.443067,-0.1535153,cafe,4.7,2
ChIJ4bh-SkUFdkgRzGsBZT5kOqA,Joice Cafe Balham,"239 Balham High Rd, Tooting Bec, London SW17 7BE, United Kingdom",51.4374492,-0.1568105,cafe,4.3,0
ChIJ-fa5esUFdkgRxTnTvamjJ68,Neev & May (Balham Branch),"208 Balham High Rd, London SW12 9BS, United Kingdom",51.4433091,-0.1531556,cafe,4,1
ChIJbSzDEtQFdkgRAPM2C9iY6dg,Tooting Bec Common Cafe,"London SW12 9HJ, United Kingdom",51.4353402,-0.1450431,cafe,4.2,1
ChIJO4L0esUFdkgRGMyhAPZk3_4,The Balham Kitchen,"Outside Balham Underground Station, Balham High Road, London SW12 9BW, United Kingdom",51.4434034,-0.153062,cafe,4.6,0
ChIJVVXYDM8FdkgRUSY1NVleC9Q,M1lk,"20 Bedford Hill, London SW12 9RG, United Kingdom",51.4444691,-0.1508229,cafe,5,0
ChIJs57b0UYFdkgRCYkSFtaxdZM,Just Jenny's Café,"287 Cavendish Rd, London SW12 0PH, United Kingdom",51.4432932,-0.1441562,cafe,4.3,0
ChIJ2b2JtM8FdkgR9llaOFae6Mw,Esquires Coffee,"75 Bedford Hill, London SW12 9HA, United Kingdom",51.4429524,-0.1495845,cafe,4.3,2
ChIJvWrlHbYFdkgRurY9VAh8nrA,The Uncommon Room,"Balham Hill, London SW12 9DX, United Kingdom",51.45191029999999,-0.1475544,cafe,4.2,2
ChIJjcCZ-FoDdkgRkM2UKpvkhBE,Cafe Link,"39 Snowsfields, London SE1 3SU, United Kingdom",51.502289,-0.0850447,cafe,4.4,0
ChIJ5ZnZxQ0PdkgR45V_o7znD8Q,Blåbär - Nordic Living,"3A Lacy Rd, London SW15 1NH, United Kingdom",51.4641502,-0.2161556,cafe,4.7,2
ChIJs8WXXNMadkgRd9GgGDDnhSQ,Back On Track Coffee,"3A Wimpole St, London W1G 9SF, United Kingdom",51.5168164,-0.1474321,cafe,4.6,0
ChIJB2Z30K0cdkgRZO8giU6J5Dc,Yolk,"3A New St Square, London EC4A 3BF, United Kingdom",51.5156705,-0.1077997,cafe,4.3,0
ChIJJUVPNAsFdkgRah8SXauMG2g,Federation Coffee,"Jnc Station, Loughborough, Coldharbour Ln, London SW9 8SA, United Kingdom",51.4663226,-0.1022123,cafe,5,0
ChIJQxBRsSUEdkgRpYTlrwCP7yE,Billy Busters Cafe,"17 Leigham Ct Rd, London SW16 2ND, United Kingdom",51.4377629,-0.1262673,cafe,0,0
ChIJAQBRloIGdkgR5NjwTiZ5xXs,Creamery and Coffee,"2, Central Parade, Streatham High Rd, London SW16 1HT, United Kingdom",51.4300807,-0.1302839,cafe,4.2,0
ChIJERyylxkFdkgR81_gbvp9paE,Lane Eight Coffee,"6 The Pavement, London SW4 0HY, United Kingdom",51.4618693,-0.1388412,cafe,5,0
ChIJKbMiI-AEdkgREDrrVC3D84I,Pimlico Fresh,"86-87 Wilton Rd, Lillington and Longmoore Gardens, London SW1V 1DN, United Kingdom",51.4923827,-0.1402558,cafe,4.5,2
ChIJ03qLR6cEdkgRtQPJxwxES6A,Flavours of Naples,"299 Borough High St, London SE1 1JG, United Kingdom",51.49998069999999,-0.0950975,cafe,4.3,0
ChIJDVBtxs4EdkgRuJhAWY9XbJc,MOC Kitchen - Authentic Vietnamese Restaurant,"2, 9, 10, The Arches, Villiers St, London WC2N 6NG, United Kingdom",51.508129,-0.124035,cafe,4.3,2
ChIJvYFqx9MDdkgR_GCUw6zhd0M,"Crosstown Fenchurch - Doughnuts, Ice Cream, Cookies & Coffee","9B Cullum St, London EC3M 7JJ, United Kingdom",51.512109,-0.082581,cafe,4.3,2
ChIJGx_CMT8FdkgRyy3DMu6yl6w,Harrods Café,"87-135 Brompton Rd, London SW1X 7XL, United Kingdom",51.4987131,-0.1622679,cafe,4.2,2
ChIJr_4cVy8FdkgRIrNbO93eUFM,The Wolseley,"160 Piccadilly, St. James's, London W1J 9EB, United Kingdom",51.5073915,-0.1409041,cafe,4.5,3
ChIJKRORz7kEdkgRtyVjoY8LNEo,Caffè Nero,"Waterloo Station, London SE1 7LY, United Kingdom",51.5036579,-0.1150301,cafe,4.1,2
ChIJNUaL8boEdkgRphp8Qh_oZCQ,Caffè Nero,"65A, 67 The Cut, London SE1 8LL, United Kingdom",51.50275329999999,-0.1079413,cafe,4.2,2
ChIJJdnZu44ddkgRaRXi7TOyyP8,Tio Club Coffee Shop,"114 Norwood High St, Norwood, London SE27 9NH, United Kingdom",51.428323,-0.1006493,cafe,5,0
ChIJgwc7IDMbdkgRu8VU4FZU1xg,Imperial Hotel,"61-66 Russell Square, London WC1B 5BB, United Kingdom",51.5216617,-0.1240542,cafe,3.7,0
ChIJTeiD8fEEdkgR29LnSWmXwE8,Tony's Deli,"39 S Lambeth Rd, London SW8 1RH, United Kingdom",51.4825127,-0.1238439,cafe,4.3,1
ChIJLSEjz4QPdkgRRumhvkmARro,Chairs & Coffee,"512 Fulham Rd., London SW6 5NJ, United Kingdom",51.4797269,-0.1990556,cafe,4.5,2
ChIJH72Jth8GdkgR6r8tNMPfWvE,Alchemy Café - Hand Roasted Specialty Coffee,"8 Ludgate Broadway, London EC4V 6DX, United Kingdom",51.5134109,-0.102602,cafe,4.6,2
ChIJ8RlqmYIPdkgRa6SZ-s9zrM8,St Clements,"201 New Kings Rd, London SW6 4SR, United Kingdom",51.4730806,-0.1975611,cafe,4.2,2
ChIJw8RKO5wPdkgRt6a9VXCEscU,Local Hero,"640 Fulham Rd., London SW6 5RT, United Kingdom",51.4763917,-0.2048064,cafe,4.4,2
ChIJV1yIlk4bdkgRyIaBPomShl0,Attendant Coffee Roasters,"75 Leather Ln, London EC1N 7TJ, United Kingdom",51.521138,-0.109972,cafe,4.5,2
ChIJGwvf9DMbdkgRrppFzvbgsbA,Café Le Cordon Bleu,"Pied Bull Yard, 15 Bloomsbury Square, London WC1A 2LS, United Kingdom",51.5188449,-0.1237458,cafe,4.4,3
ChIJdy4lAbgEdkgRCdN_o_c5VIU,Beany Green,"Belvedere Rd, London SE1 8XX, United Kingdom",51.5056193,-0.1180303,cafe,4.6,0
ChIJlRswwlADdkgRgZmisC_vRjo,Costa Coffee,"3 Southwark St, London SE1 1RQ, United Kingdom",51.5045271,-0.09090269999999999,cafe,4.1,2
ChIJ86zrfe4EdkgRtYvw_8iCa5w,Knot Pretzel,"Vauxhall Railway Station, S Lambeth Rd, London SW8 1SS, United Kingdom",51.4857962,-0.1224208,cafe,4.6,0
ChIJPTZwtIAPdkgRKvO-Vg0PTsc,DropShot Coffee London,"281 Wimbledon Park Rd, London SW19 6NW, United Kingdom",51.44380899999999,-0.207314,cafe,4.7,2
ChIJUXqwCGUbdkgRS9_gCSWnwCY,Kiss the Hippo Coffee Fitzrovia,"51 Margaret St, London W1W 8SG, United Kingdom",51.51651529999999,-0.1415986,cafe,4.5,0
ChIJ7SYYrjMbdkgRQaspwYJikW0,Starbucks Coffee,"51 Great Russell St, London WC1B 3BA, United Kingdom",51.51828399999999,-0.125823,cafe,4,2
ChIJu307LQ4ddkgR2fVMeX5bjs0,NORA CAFE,"9 Wentworth St, London E1 7TB, United Kingdom",51.5165654,-0.0760312,cafe,4.8,0
ChIJl0upiYcNdkgRI2jfhgmrBJY,Café Leemoo,"9, Castle Hill Parade, The Avenue, London W13 8JP, United Kingdom",51.5142961,-0.3198300000000001,cafe,4.6,2
ChIJW9SZ4lIFdkgRvIxUBSE9pdA,La meena cafe,"9 Craven Terrace, London W2 3QD, United Kingdom",51.5129933,-0.1791585,cafe,4.3,2
ChIJP3qj74cadkgRR1u9WntBQ-I,Boulangerie Bon Matin,"9 Flask Walk, London NW3 1HJ, United Kingdom",51.5565117,-0.1777225,cafe,4.6,0
ChIJfxqqSdMEdkgRV0mA1f8FbeM,Kova Patisserie Soho,"Unit 5, 9-12 St Anne's Ct, London W1F 0BB, United Kingdom",51.5142957,-0.1339984,cafe,4.2,2
ChIJx9utFHYDdkgR1lb7MijqaW8,The Peckham Pelican,"The Peckham Pelican, 92 Peckham Rd, London SE15 5PY, United Kingdom",51.4740565,-0.0771945,cafe,4.3,1
ChIJ72B1j9sEdkgR0QoC4gVadlE,Caffe Grana,"Unit 7, 8, 55 Broadway, London SW1H 0BB, United Kingdom",51.4994191,-0.1337756,cafe,4.7,1
ChIJa9qBgIkFdkgRcOhpboGY-d8,Somali Star Cafe,"48 New Park Rd, Brixton Hill, London SW2 4UN, United Kingdom",51.4484322,-0.1256254,cafe,5,0
ChIJMQJVp2sEdkgRtRVIq3fHUGk,Treats & TING,"25 Tulse Hill, London SW2 2TH, United Kingdom",51.4545415,-0.1131663,cafe,4.1,0
ChIJjY_uMJ8EdkgR2flUgzzSslc,Sidecar Coffee Bar,"5 Spare St, London SE17 3EP, United Kingdom",51.4920047,-0.0991367,cafe,4.6,1
ChIJjYFDY8UFdkgRc8Jgf1-RF-I,AMT Coffee,"18 Balham Station Rd, London SW12 9SG, United Kingdom",51.4432657,-0.1526499,cafe,3.7,2
ChIJ6Y7V1bsFdkgRyV6ImHj30Oo,Uncommon,"2 Hildreth St, London SW12 9RQ, United Kingdom",51.4445466,-0.1514952,cafe,4,0
ChIJb0pdd0IFdkgRstDYwdJCb2E,GAIL's Bakery Fulham Road,"341 Fulham Rd., London SW10 9TW, United Kingdom",51.4860256,-0.1806839,cafe,4.2,2
ChIJH-JouhQFdkgRPecjq8O5Kbo,JOE & THE JUICE,"138A King's Rd, London SW3 4XB, United Kingdom",51.4894692,-0.1640288,cafe,4,2
ChIJk7xKsUQDdkgROdIh1Cd6bDM,Caphe House,"Caphe House, 114 Bermondsey St, London SE1 3TX, United Kingdom",51.5003349,-0.0818108,cafe,4.6,2
ChIJBUDOGcAEdkgRoQKLoxgPtWg,Garden Museum,"5 Lambeth Palace Rd, London SE1 7LB, United Kingdom",51.4949355,-0.1202347,cafe,4.2,0
ChIJYyjyb8Wn2EcRn9oRTm2nXk4,Lantana Shoreditch,"2, Oliver’s Yard, 55 City Rd, London EC1Y 1HQ, United Kingdom",51.5243336,-0.0872834,cafe,4.3,2
ChIJKRg-ejobdkgRlUD6y0Fp8XM,Fork Deli Patisserie,"85 Marchmont St, London WC1N 1AL, United Kingdom",51.5258472,-0.1257715,cafe,4.4,2
ChIJdXacwdEadkgR-FWbcyqk_xU,Fischer's,"50 Marylebone High St, London W1U 5HN, United Kingdom",51.5216222,-0.1516157,cafe,4.4,2
ChIJyYVIKYwEdkgR4dskso_D-Sc,Mimis Deli,"2 Brixton Rd, London SW9 6BU, United Kingdom",51.4808484,-0.1111416,cafe,4.4,2
ChIJZb90f6MFdkgROb4tXsyZhTk,Il Molino,"155 Lavender Hill, London SW11 5QH, United Kingdom",51.4649104,-0.1585534,cafe,4.4,2
